path1,path2
149022,10800
78102,39691
49698,146313
40547,97365
5770,129993
47721,11671
2796,127197
53613,67370
42282,131018
110362,133813
77615,26805
5528,9223
101492,23358
111472,113049
52866,131251
99930,9487
136600,2698
49503,45620
84711,142450
86267,131027
18626,94567
142984,46654
117490,87679
129094,27519
56189,9916
69585,44668
23710,102458
54385,44562
129534,62917
76616,56909
113218,148220
34145,26574
12574,3058
75162,112076
119821,78384
57903,50187
49443,39384
125061,88656
27288,44396
5181,15556
99708,50285
141205,51601
138548,109588
23212,100177
44592,20363
92410,69686
35146,99007
102729,76063
101401,42738
111562,63629
130831,60724
95970,124114
112560,140511
146925,79641
20938,141062
43859,138596
116377,41785
81123,111969
42149,86641
42202,10664
78933,98515
17001,7762
57291,83850
116311,37037
31072,138097
92408,51716
60969,85604
31752,43628
57393,84946
89632,37940
94986,93900
107523,32265
131571,88423
36254,49687
133039,98025
145620,145083
126941,117237
68599,109786
101715,47985
138633,32500
12711,16468
70950,74364
106972,68087
2546,83039
55670,66802
148094,109835
107700,4193
17252,42069
72221,68214
36062,74857
111272,5371
76863,99341
70688,101520
149308,10780
82179,16976
39634,14027
103518,54307
48054,588
940,96109
26138,75489
64670,57387
57957,10100
135418,120195
131894,83157
133612,102679
100780,86657
52749,25486
2415,94100
147095,42267
109507,81177
48018,19964
31879,135721
21584,79009
72400,90018
131835,44680
8667,141580
73087,60942
97187,3547
96853,105443
40396,76833
2648,117671
24579,105395
106156,121686
7528,66438
70440,38745
60420,83027
147030,81529
79125,59861
2457,8609
118302,70825
37679,97169
142109,120028
83798,140809
30915,86519
103460,78891
135053,142054
137212,148909
108446,50567
149326,49642
42210,37435
104896,109216
134486,140515
26680,89430
33900,31374
133370,29660
7753,117413
123749,149215
20350,92571
101973,60182
50744,105187
77774,51520
31222,125559
107921,47251
53216,31389
104451,148192
62883,93573
71506,149672
18289,76613
115602,78309
52732,31815
107699,108283
85608,90581
88281,128598
87361,25328
119968,115172
89482,30224
1941,17207
31719,51938
67305,33762
137519,12997
34115,109972
65772,60
136489,111326
115049,72436
129481,149072
25320,142992
147803,22716
12437,137370
106346,103170
123336,30583
108936,59867
35787,3896
132328,23943
32375,48980
79445,41026
2099,90844
20522,91921
120951,65708
55987,76269
99626,30455
85305,54301
143902,121054
78592,88834
47594,111271
82639,81950
131421,137401
26083,96354
122940,89465
122193,138206
123958,47595
59292,105721
110450,76049
1456,90021
149042,116425
124801,70146
64113,9158
11849,18450
39343,149246
115571,107205
77390,19807
15181,142433
139960,8021
4702,143053
56231,22957
125868,31400
81400,3064
86790,116638
54531,72802
49780,117046
43561,11162
27014,53912
25852,81208
124623,33643
137549,99199
100550,86073
149697,15563
114670,110123
94046,20718
52227,149329
104113,78555
19917,65110
91085,100952
116546,90813
72133,30864
1275,47651
89832,51432
21812,40551
45497,149238
61684,128144
57141,81475
110165,68208
90244,91152
46280,73011
93826,85453
69095,115248
148993,101383
71450,115245
48165,38845
116213,120247
7858,14463
73516,32973
109399,111452
12328,104002
101141,129190
81611,97350
148234,77391
5938,107319
14974,93459
77121,99300
125985,136933
6384,120345
56073,3605
100011,135210
97509,77445
74586,27142
41646,75686
125038,65804
99282,101065
68910,121274
83991,139799
102502,9340
83794,5500
14191,736
88491,141244
28845,145638
4987,55204
19720,5910
139546,71155
140393,100956
28960,59384
32895,92926
17992,74332
26845,113439
39176,139270
89256,99500
1702,72699
21366,143430
53619,114271
89567,47094
51070,137438
131342,61289
58832,60521
85142,57656
149894,85152
141228,124924
31448,14833
117645,87001
54922,31762
36476,11965
117593,37330
126258,132286
15079,88244
96578,54110
134698,98355
3154,114359
72690,79423
131194,133461
9164,93074
63471,33013
54456,69369
61074,78437
24318,51732
106186,101907
52965,21762
17479,27415
137062,88091
27605,8931
147817,75452
24535,90414
110666,140330
857,24632
139176,47980
28933,103243
128440,148878
46501,16360
44018,94149
38672,14299
31849,129868
75716,58722
144111,5552
89120,48741
51321,1081
91718,128331
128149,53127
28336,47949
104651,10203
42783,90255
131009,4520
45851,64013
48578,93283
145808,126836
59890,21634
85786,127243
94388,98453
63573,58944
100432,36183
115577,35507
48177,1664
7936,135868
87401,148020
75625,42123
125607,138964
21492,43722
104150,126203
100735,88878
118426,54870
97827,123928
24683,96732
58468,111518
72236,25054
66484,46353
102186,95514
130287,127236
145731,20176
116181,107696
91122,81245
129384,97595
49160,44712
140927,63880
89668,42401
123592,29715
49990,50959
115626,19378
144346,74349
39692,113983
146595,20723
52800,133996
7471,44807
40642,19111
143491,37866
120040,144521
122469,114605
94471,30003
57017,74413
12671,1058
24353,38579
101467,8583
9211,102890
65551,135984
105966,44179
121184,44446
137394,148197
145920,71710
130261,48605
128962,42040
13519,10292
60578,95793
32641,124464
99903,67976
134924,116397
131508,47041
22548,43012
147993,48299
26158,129379
60248,113974
81617,104483
41723,138844
19959,117537
81042,141165
106844,95510
61375,23720
122261,56589
35239,44588
24607,90492
125875,146158
128321,10350
5395,55359
45801,110707
5366,70383
3578,143189
146391,80911
131892,11776
102573,149323
61553,65797
140983,39718
53146,140830
132182,129230
103261,90319
10356,137962
69218,133002
145656,109426
132720,67424
102490,52577
29574,25394
49892,134762
143288,127885
132854,140290
99160,1206
102547,48369
110971,55072
148436,135889
48876,42219
44395,135909
30160,54184
139858,19315
25673,138439
35500,66866
25139,93907
26545,137709
131402,129288
55978,112167
47434,149207
34651,123376
133466,108746
124380,9460
111953,74921
118039,66001
52050,11304
85438,107985
61825,97099
35870,96024
84019,33559
67155,115322
68748,114468
93007,134400
120447,133454
87620,68425
43283,92178
80722,148936
12572,123985
143082,140441
105492,13454
53675,55229
41650,51599
53425,44718
51380,112634
59041,17455
141440,46641
109828,29692
94622,88135
32095,13216
98541,144604
147575,93449
79706,147686
98463,3802
66893,104147
122210,105156
111559,12589
61089,91600
109963,2213
23470,48037
130111,121364
125600,110254
137400,61676
80100,135004
21971,17713
83799,77842
107688,141681
47125,10953
91079,102549
58295,123681
47178,127048
118299,48397
26129,19152
139886,21526
41838,83895
48271,23913
43895,128580
90207,105154
107214,143075
3309,6785
99773,45459
11341,136032
102541,141650
75051,132628
94882,21321
17480,23622
16667,95561
95460,39220
110520,90780
12730,140044
80655,69328
9612,100787
43551,36037
59811,60681
65690,8408
77780,52557
65430,4703
105004,125201
8044,79986
70911,16093
50435,34789
140133,91695
138059,64074
48945,26975
137550,67620
51108,66644
25722,19348
117110,46724
56276,88685
34499,11018
8008,25090
87522,33195
68093,75394
84446,42956
110492,88461
3008,26561
54283,111101
52960,49170
6094,53020
57067,14807
147229,60308
100603,78557
43147,59504
100803,74536
65484,66003
24679,4141
104250,134119
70140,18815
32354,120970
57257,148962
104347,28615
49677,109172
3837,143687
144770,29321
116873,134689
133301,23873
34458,92631
11597,51787
121687,122136
47803,43144
76508,45554
147313,134556
82020,142612
23930,102520
29942,87708
33002,103565
25675,20620
23073,14363
121133,68576
61868,114335
139341,137115
15858,77525
134599,140123
148529,72325
43197,147786
20772,13215
82884,41091
116360,69033
45073,42197
108257,28880
49359,11633
112958,52687
128783,124763
105571,6511
6249,98874
140333,147091
123557,101938
107726,32550
61236,34430
99212,142288
88263,2621
19395,47895
73137,63903
41978,85641
112304,75196
113492,111558
137404,4925
11674,5269
11882,41009
71758,85765
9370,30860
15837,72735
40388,113172
90701,149896
6475,27279
90886,78195
1334,25074
59290,31960
16541,113003
137851,46007
115351,111128
74644,35868
57221,80586
94519,57973
51191,85027
144807,6545
125963,116757
68740,114108
143574,1360
9229,106564
112522,126990
75210,88463
2426,85494
48297,92313
97561,52919
115828,37287
119415,91844
26661,149572
69189,6595
92338,6049
53204,77700
11888,141582
132153,40571
130429,52168
108678,90423
78204,75260
27599,19692
5068,21813
111950,41558
130869,127938
143734,104525
103036,80733
2089,51086
136917,80902
135955,96630
24661,145766
3298,24009
73185,114181
127968,49728
112004,95376
126765,59103
12764,103212
71147,9984
149035,114102
60945,37764
45766,92677
80990,73528
50086,55862
34427,75780
43441,45203
8478,99534
95047,140642
39135,71996
38392,105572
139881,95918
101129,14154
83584,68718
28620,116048
110997,130448
114676,72686
91690,93779
87362,102621
108792,86686
37807,43169
78127,16502
141768,131407
123287,117908
142544,30114
103759,50174
91003,60509
134702,110643
141587,145142
85051,120363
16560,82854
74256,5323
108339,43178
78539,32114
64223,50838
71621,27148
109,74205
13098,301
5923,68861
141982,57351
12725,6644
116991,149351
109249,105270
124753,65135
125656,34940
59177,19954
33528,126038
46384,38844
114327,101741
42322,91576
62624,116648
122640,123292
45566,21910
9077,127116
18091,12515
41505,114574
54899,71080
18433,41869
139934,39089
89458,145423
61176,137513
27461,72523
79708,67930
88918,149457
60015,36526
142017,38932
14626,80813
45121,137631
108047,134577
41271,31807
2635,47295
128445,23399
27484,127919
66098,129873
40877,64409
140646,11158
104324,43706
123834,108062
28004,130979
106808,29792
59474,36509
130386,94213
58276,38550
135312,143415
139353,7816
11644,76636
128346,127427
35939,114579
113569,132101
149791,135168
48791,119439
146563,24103
144570,86110
40667,13710
81940,5914
116091,64445
31354,133003
23832,84557
134539,89411
86949,59052
64324,99649
38625,95942
62445,146845
142271,55436
116038,136822
105830,47337
140611,124466
34679,121445
46356,25549
128992,4882
47001,140245
114273,18571
131907,111401
132015,79609
95869,46478
63707,89201
71487,147125
57266,64045
133359,144249
6586,147738
67100,87420
125152,36179
132203,24431
81641,33126
69021,35511
73672,32865
81213,53056
90503,96342
35904,145934
123890,110202
137279,119519
46197,115568
7484,96403
122299,147758
50514,36463
33117,114475
4533,3998
97265,73919
6934,106461
127457,6582
45496,46711
38626,149964
40371,88677
128096,145034
44150,21219
71274,81076
144688,43845
121499,67261
38464,58735
60549,22527
55853,132707
41143,44822
52958,124107
140607,18797
7167,86245
28076,114285
37383,52899
142050,79493
98375,24941
67749,30814
101484,107540
97462,96535
763,111994
73298,118788
117199,129804
26843,48331
111438,133102
111431,50510
123827,123327
111598,116888
148915,5425
39967,4975
68421,55909
9125,126843
12652,141850
136046,101046
111042,80503
114511,33997
8967,87935
131061,40943
32923,142284
46304,44616
132658,75946
11944,34946
93699,15246
87633,82825
116170,102625
64120,77242
140680,64374
65401,74851
129887,88526
39500,8470
119562,63601
69304,57563
73827,139609
76722,7436
85108,14815
48327,92111
65236,133769
48539,56329
54949,40881
121655,146283
110745,36327
74932,65330
107183,12440
46687,70579
8122,104653
16190,84879
84834,38736
79586,33155
134686,121845
84715,117904
135318,127952
3478,94952
6574,14267
96361,6032
39132,58741
138962,36549
142712,68022
70557,58707
75487,12086
72521,64129
56239,94066
81537,139395
28973,35990
120923,1693
103056,18659
44168,69209
21136,41767
91392,112594
108383,130799
3693,107207
63946,51082
27236,96075
97736,2995
74395,47122
105522,48131
110258,59088
84428,93401
4020,112989
96090,83836
120604,74209
92416,70693
108483,131012
76374,148778
17087,128164
115174,94729
101511,126871
108554,17286
135107,138801
138736,28747
32799,87104
71900,82251
104523,1238
83135,83308
66172,22955
117831,112983
61155,56563
115848,97096
51949,94074
113094,28392
99683,140782
36953,113787
108550,7733
113366,14197
54800,126996
107489,106197
95247,72332
137975,146214
105498,81518
65025,111769
54929,37247
58594,146908
40609,99284
20088,47736
17473,11450
67189,38080
82088,12962
146584,34432
58194,146831
135215,3987
121373,87295
35848,8456
145175,8646
34378,131915
59281,108824
59349,14757
98776,6039
87323,32574
53831,131955
107237,27349
32422,67048
81620,24035
83694,107483
63256,71448
75507,92932
26324,87258
141784,8409
143149,132660
63507,96268
110322,25773
128446,58280
73646,112244
33201,66500
133059,13409
61427,142829
126601,35951
123942,135163
31556,50631
114799,90763
5630,48320
107227,21694
78655,69532
4095,148294
117798,143643
59868,120275
86566,125046
7799,98608
133476,70033
121672,109930
78544,84630
7728,13092
28250,125834
115816,24080
100301,120507
134799,58560
6695,96206
61365,7417
130239,129613
9152,56341
23006,101368
16564,29558
134587,113844
126649,83391
127941,86612
70436,74129
19175,78061
15469,86018
146622,45634
145332,51988
37038,115488
90397,21713
51655,31981
30315,99037
118444,147822
70290,78066
39271,120437
2379,32157
38546,112158
48163,81348
149703,89123
74409,55071
5674,77395
63821,130299
147373,34156
147392,67926
104129,94374
80538,130721
65251,51169
11941,47557
79580,122491
132065,135326
92659,102672
66411,48923
89097,129005
107882,54176
130585,53814
123367,107602
96961,57537
118564,148787
70941,114968
38469,5015
7672,123609
92875,5029
129299,71851
81608,119388
20640,22826
106002,37407
56579,31000
143336,88335
106859,4676
106547,26070
2413,120817
59097,115441
3089,124037
7029,115985
85063,49247
460,58330
86655,79728
57487,135229
112001,10609
73084,39085
42247,137435
23849,116752
100372,109854
73710,120022
43242,86858
123143,74555
47385,118876
125105,104372
49535,55512
10560,39997
44825,59690
26842,26426
147422,136381
112744,99541
38169,122791
59579,113300
7278,130277
36985,45736
47032,65607
35631,48642
116058,131181
143453,110748
38284,35022
149915,15616
33627,4810
125171,127990
129382,7803
105794,51078
83475,118142
75290,35213
75362,30784
116866,61980
141136,118745
96843,49428
135872,42147
85629,92020
17598,111109
51699,110310
84075,7623
46220,39229
58757,62318
20681,40015
46452,121425
92709,8917
130969,62120
78966,33208
29549,145660
38367,35673
111153,50898
148396,129771
137011,149300
96409,134783
138803,54816
99476,12886
25499,118023
105635,113177
102954,44643
117461,75405
128969,57898
15305,30442
12626,5087
41553,106930
9276,47050
25857,62114
88478,11410
33405,138542
105484,100760
124367,149059
12446,13159
97367,133706
14723,65206
7841,136540
18046,138159
1543,16669
12902,73001
97911,127303
21177,123314
134973,138609
141041,99632
101894,84643
66456,61384
142609,39072
74645,78112
98444,2113
30691,8881
94103,50068
93754,32978
140616,114184
134023,43027
78845,12104
33259,19533
18666,70927
119423,46062
92449,74759
101930,107821
73788,77007
123851,135247
5324,18715
37114,13826
129952,122575
18035,16241
149452,60270
77429,16866
42319,1588
120378,110489
70894,46358
56910,59781
117945,48338
25392,62888
101240,28292
98275,121627
87926,65148
91670,53452
1869,13196
111603,67084
132155,124201
131573,79717
94382,105515
72550,116519
84135,105880
55228,110962
24304,126252
28467,123021
112309,70377
20198,124690
94469,12007
81007,146366
72339,56334
93078,125869
136480,121359
126965,46675
16479,65630
19488,117771
86879,121171
31164,70235
129514,117429
96496,27082
70711,107032
36598,108299
69755,51529
115794,147021
41025,114982
133947,81113
26416,141627
138591,81333
51944,90640
95511,92466
63920,24349
113977,7674
55542,16747
55919,121953
79193,115762
21934,61551
52483,52226
29391,126589
21473,122398
144841,73476
87598,139218
13928,134765
53618,3855
57359,142489
131853,49886
101254,50913
77895,112097
14005,22209
77125,50015
98594,108409
26093,106830
102176,98124
33389,57117
28031,49592
27663,107742
137408,906
103617,48897
53523,61501
82164,41038
83357,96545
94765,113337
111773,17741
84498,63053
96518,62866
20638,116020
61542,29169
45542,106715
108985,111386
119138,136798
93711,5159
57001,6257
31220,83378
105551,75029
116466,108085
862,29897
127276,141034
11771,32473
77168,64986
119882,89785
77427,88573
86715,136210
5056,145663
27413,31821
90122,147995
12,144533
82634,100768
83080,94631
36483,133328
50059,116922
10211,129648
140647,83024
136468,68235
41222,130125
99361,68608
57541,30448
83007,45515
24696,91829
2902,15383
103837,75764
118925,92733
41488,111098
11013,117121
29954,129932
66362,35190
77151,40523
25301,68925
117000,112708
79939,51768
35987,115392
115606,31696
123903,48900
89610,106324
97089,94040
136446,117288
117241,25276
105079,117524
82063,97845
132029,19958
2223,64222
116131,93822
52503,10731
121744,117541
15234,15365
109778,53279
2107,132773
137828,149411
10478,38593
30899,93579
14980,102935
54633,35178
92983,93434
1658,102039
122201,109365
49479,56997
33774,67623
94037,21895
92833,4730
109535,77554
65649,135987
32902,69975
34408,33909
123748,125156
15605,46885
22777,38829
79441,12419
132198,120788
109181,77810
97751,99573
59562,129959
123761,142804
24799,133481
91676,82293
42739,134821
148801,41545
96642,56690
20033,101230
138950,87833
8750,140846
140723,68765
20875,145765
69211,39156
81069,116926
34917,5524
76525,114427
70249,91009
127618,71528
6667,47292
110722,61839
118159,76823
39348,129033
29333,113241
70699,66127
49540,139123
108102,5222
93222,52834
60820,125699
44508,99449
32517,131659
68104,9806
136906,143644
42833,126446
78890,94411
100281,20339
83241,120631
123024,30799
82031,51187
18757,144322
140039,140912
79102,1985
49505,137820
142229,23833
34675,84761
58458,29150
147172,133692
50092,25973
48857,34663
114485,149389
135323,12695
67840,83909
102919,141080
118717,140155
75538,104091
147859,129338
125538,117647
60055,871
51722,27111
148485,65865
80693,68813
38453,68243
101201,8602
148541,73952
57098,41888
141421,146530
94241,73607
142714,43549
105325,81429
144928,21951
115115,113355
78587,15095
142640,105844
15151,121747
125179,10841
134853,141816
133312,134356
37438,64747
569,111976
90408,127991
122195,77958
106548,66928
52704,93906
125444,78478
14553,114901
122464,31
79698,143035
99321,73512
372,94361
92537,118756
61954,104218
134875,42429
26170,30293
87995,57587
22892,91800
104498,108725
23958,60450
81638,114418
140739,75073
62372,50350
97036,58733
11957,90303
86010,123990
84409,139782
58242,120353
23804,37256
58465,129264
48472,36668
8752,2727
22170,91235
127534,8676
21748,5806
1706,21667
74669,44235
94060,146418
26839,63324
16019,57621
22988,90189
74168,16302
68288,136797
78152,34755
70379,149645
103350,118292
48624,21888
145651,134236
103966,135643
71709,138642
20376,42513
57748,92933
31640,72779
3976,62890
91502,125193
102369,50750
108941,22915
96951,86964
19362,43621
40064,93392
144617,118281
58093,60033
123469,20936
9896,144922
106671,59949
122824,53819
129039,11286
47151,138589
50044,29028
101673,70775
55603,33128
132104,16483
142751,37594
53702,148652
62107,56349
124778,7361
25063,130620
58700,99213
106735,75852
80695,123254
73411,40368
122597,128600
84859,11435
20757,31267
86677,109986
145713,118669
137169,7398
149317,28166
130916,61104
4188,27528
66552,75432
144074,117760
106223,82243
63363,149852
132483,148812
95246,132716
14567,36693
75124,30616
23151,139291
51172,65155
71993,48393
49271,114810
79097,1339
85443,106025
84097,79919
45687,47620
84339,107977
61281,114905
120216,94311
6508,30162
7894,97369
54535,144458
75763,21052
50150,42042
581,53733
64145,51164
74491,133728
57867,105754
98629,33800
148997,7224
47460,5470
78902,35782
98199,86772
128262,113196
129087,83314
105862,83662
107085,103702
134584,59138
100716,72013
4245,59833
147667,26375
110485,17298
77355,120543
16033,31635
96653,121791
42103,44863
30577,26672
126792,36650
149495,6362
57866,116555
93363,25882
140805,144623
80993,21996
118768,111275
139239,92756
83480,106198
132634,84472
144189,56201
143498,85380
28227,78607
94617,75905
60120,107132
100960,75010
84202,21109
110296,73819
135230,125264
132461,64713
133417,61761
34758,118635
16832,89565
138352,32395
92632,13109
36304,10620
60164,21064
77479,19356
41592,49041
45788,27852
13921,27240
134574,97972
64903,141454
145526,59915
62088,141133
38197,78109
94971,103020
70423,7139
125108,119078
5284,8289
115387,106377
53726,104623
66548,41938
96506,78473
55629,60862
29820,126023
107856,96898
44887,145077
40875,112488
59945,60606
3328,42498
99322,30873
108804,51107
43381,45120
128664,54404
15540,82746
5968,33454
7472,80484
84951,4739
34254,23834
91064,98489
94969,74542
142749,122887
56215,116830
66763,80912
149564,139922
28386,96528
67498,141939
16692,30196
1714,92961
87073,148232
25188,54963
93543,28789
141391,18371
95804,56553
100771,72132
24182,108019
57815,87192
149972,127107
24666,69365
79751,64999
53314,111482
14501,89685
88034,29718
121410,95992
19299,29356
120966,148178
6584,80171
148574,113614
139531,56008
100167,116247
106299,66570
93641,63550
72147,4218
3380,24030
123207,107846
92512,44205
121690,132963
91890,15739
99475,17526
69721,84724
59034,128163
57008,25490
103535,117149
69131,118615
33413,100230
138015,29600
30005,106388
45077,77090
148959,9744
30035,37634
35662,122439
62416,77648
143637,31191
96437,114757
66340,104773
29031,108301
93852,59783
129209,96950
60855,18707
96859,121254
122929,108340
83321,33920
24897,85173
135059,67220
125821,56666
44617,108278
120845,126755
86376,81497
71674,50592
81411,61991
102485,75170
81959,40767
116921,7216
110821,39759
99964,54966
62207,19841
3193,124206
143231,39907
83472,65039
61697,33560
115304,23814
34614,118343
141960,4091
112125,56290
141464,130923
118945,61660
14717,120220
62774,13345
115257,75667
264,130359
26958,47788
44092,48012
101497,98131
2244,115625
69611,48337
10729,138569
90488,114606
15399,133104
97436,31184
119011,132559
60243,24246
143650,67182
26721,76456
96727,49477
94805,102982
146284,54009
120889,112587
133522,131288
16153,94520
86980,128519
123200,86948
142486,141592
4042,27957
86253,10311
72642,40363
14467,44874
82314,88502
147561,4377
101787,93576
128666,44189
128062,83386
87376,103506
91828,149348
34840,2593
17247,24344
118087,84949
10383,20235
74,75569
103744,62023
23427,24862
112162,40353
78629,144585
68204,128904
144394,51025
113868,125160
141520,2869
122331,149155
66726,110273
63281,44577
28149,119913
31163,129543
97735,38100
133085,40313
145204,79904
6143,17371
140731,135704
67508,48216
110318,90731
32321,4791
118934,112420
121780,140457
104934,25715
59710,50819
6871,87230
135509,71960
6891,94581
85290,42302
13846,121301
135190,112014
48485,146052
91180,32094
14732,14392
8473,108180
104985,56001
72502,87210
4006,16018
27934,149343
118555,32707
148546,29629
3770,10998
81287,21350
60029,142173
7004,57718
24530,22717
66701,17823
28911,20487
2851,136147
133835,32927
33229,7980
37720,1501
74385,60996
25294,6503
62980,58656
123746,11600
114862,78687
13831,76233
93237,46972
101713,53652
5820,11900
140097,7210
105929,51000
90816,38450
81609,107450
139448,51866
13670,118068
76983,140275
33897,73641
141728,40565
78942,32625
105576,41788
51524,99029
129644,21998
51445,47912
74150,75717
58910,70997
105705,74943
110812,53133
25218,14350
41057,112760
85516,97975
57869,111471
34179,20083
24096,25537
71872,144160
108352,85132
115466,126925
101028,61264
85327,121802
125790,46066
102552,147569
89441,124484
111697,75748
78855,6590
50362,136840
76086,80805
133222,78674
135147,51625
92802,61919
3827,83630
31593,61164
83383,35453
1954,80707
34063,116807
73760,25707
29709,133443
50202,53998
119658,73698
81592,32018
57814,142135
114981,91956
36522,82981
23774,52199
66233,102817
66440,90611
95849,102013
104647,76797
48375,62235
26636,51626
69173,13353
20497,55655
60322,139482
136122,15934
17234,111493
96818,118214
35756,130630
72030,149168
8046,2994
38777,6355
53954,10725
45195,141397
112018,71021
89164,35197
87848,136499
111359,107320
113420,28119
23182,56475
52157,141316
36468,35579
89313,98737
110068,74423
5700,120624
117694,38190
55263,100648
83096,34658
70581,14464
63968,80300
143198,120412
98757,35791
135184,66044
127363,94549
20100,5483
104520,33258
124895,20196
106400,30507
104017,148
135864,5516
42942,105036
9751,7491
4829,48914
53962,134286
146728,123402
135961,65871
50423,4436
101794,140417
52551,104840
132000,11725
75322,63284
62948,77684
45330,131572
113205,99950
131223,74769
143925,8581
71889,19820
16224,94473
80266,7713
135911,65463
46417,90506
140724,100932
53736,61962
7403,67470
48362,36755
118366,32909
664,119869
75370,100229
12847,6685
93317,133909
38868,1018
131583,100601
121484,147258
32156,30601
11770,86495
123648,136735
49040,29987
32966,25418
92481,130777
87342,126569
36453,147202
40567,148047
41736,77256
102312,118301
8842,23049
58231,30534
144300,59235
45492,49243
69391,21769
51918,57299
39388,38956
67300,85410
103365,122958
47196,147821
2292,96734
36044,146673
70474,38302
126910,50176
91854,148931
135316,33957
8343,78342
47664,59351
109341,57788
139987,105456
145194,5927
65507,80298
135722,14184
132118,26817
106303,108489
7420,7280
83827,42646
45942,113019
129604,142447
130298,137335
84987,50101
141831,144409
18925,134036
132472,98871
54195,40314
23349,64815
74762,10805
47283,65856
90923,136100
19597,135412
141887,147332
24702,3382
18675,101378
53041,38303
10463,79119
21905,39091
108125,80551
123161,84593
127388,109927
41089,70769
118574,74193
59714,136660
132992,52082
136591,31754
47099,130943
106736,121952
45223,16544
93958,67388
58659,77866
15521,31674
117391,30194
133615,48218
111038,775
12932,7382
59938,56096
100554,108685
107342,107014
25961,74438
131240,29526
23547,43177
10580,49491
129412,114890
12254,25036
45480,65333
65185,68462
68282,39116
28864,108828
142597,62592
119493,15413
72244,711
141812,92940
65994,96344
58482,125229
85751,17075
101410,74606
144365,28023
125965,25567
39672,144095
55613,93764
130863,56465
144644,88209
53926,50770
125952,144802
52540,15646
31461,145599
84415,97311
112729,83908
136117,69864
12506,6072
68127,10633
57592,88882
107038,149956
39431,123766
53739,40751
80063,23792
40076,111699
2532,69079
6209,128176
18724,55085
77835,46411
88072,48200
139579,15023
118804,103728
49599,116802
48613,80220
92298,21771
128256,49211
10697,17167
52399,105409
74829,63344
73381,43328
136515,3744
1597,76031
122302,25493
105143,43860
59695,20633
102469,113544
42412,108354
146428,9713
20436,98985
3574,93047
87973,937
105179,95328
38147,83134
140101,88412
64430,65806
14940,74917
87092,40741
122773,77837
116151,95103
67982,64185
35252,47071
34834,53704
80668,36
45421,125045
106369,122807
26971,60298
48279,82489
33173,106699
69487,88025
99914,71753
31027,45579
116328,6819
104363,74068
140285,62446
78188,10795
8607,33653
51828,136877
58663,128771
24394,78968
2680,113889
34880,55988
92254,29855
143753,71505
104734,53979
45907,99177
134421,40034
76559,119275
68118,106296
58622,99121
121920,95771
25780,106100
50815,46596
57455,17388
38796,14592
51014,58495
96538,66686
38162,104332
46080,85373
50355,120162
5856,47907
131410,86372
45519,15741
82518,107613
1333,22163
84110,79740
29249,5913
55009,25525
71523,32639
71751,69032
52882,122074
116724,39648
98652,120061
32844,42353
27701,102892
42377,3320
76367,14569
64711,14643
4428,715
52883,4633
146121,134932
84887,19644
81354,24497
137236,60470
56128,32428
95862,25255
143068,12482
56932,131517
55756,138666
92039,20315
99411,115217
3862,101245
138686,79239
127495,68296
43763,83972
126503,59218
2496,115716
5508,74578
103639,63856
149477,29619
127312,25485
40459,124282
59207,128704
26946,125841
107083,148792
9264,98201
135693,39469
81439,104700
8026,98533
76679,112003
68869,139171
70244,25768
46252,133279
32950,126467
4057,30393
110375,21722
129127,36576
67166,103803
12197,140889
93553,97501
114843,95487
126161,138975
109565,52349
134734,984
140824,95876
48910,140471
93147,144120
22042,30869
97435,96669
34450,81194
87026,59002
42241,36976
115266,25339
64511,14119
113565,139812
27946,5174
18704,141058
72272,112740
53720,64476
58138,146345
71231,107435
47329,72434
146198,97910
63986,118339
124253,10016
1840,78683
33315,29730
37164,133202
9106,91967
1086,124903
14550,143344
65323,114626
83739,131450
22263,85965
55362,129645
103548,73061
84168,42154
134208,21217
4181,38667
142178,15828
114566,82666
71754,93979
136740,120181
3326,95979
104768,90901
50458,122669
129140,88922
125729,75774
99183,57102
19662,49850
128979,46040
82626,112190
130379,35516
9433,78404
120684,133873
70704,144825
113442,110014
101501,18513
35224,95115
141142,34969
82991,98419
17484,30932
103934,136399
54154,146364
120759,1853
87101,40426
7873,57936
39827,125905
137067,13593
98493,108023
129989,133259
104364,15568
34167,81865
69301,148949
110466,96766
74796,36200
107738,136235
128349,125380
141233,42703
144642,62600
87382,62217
26489,23368
57721,146133
83675,26969
103183,138038
126141,21257
53400,88484
23632,142896
138004,84280
23652,141716
90799,40901
130582,81346
60155,70609
9309,127782
21792,11611
75141,119380
36781,52561
63438,14678
47814,26010
86725,63480
123833,124287
115858,44574
67024,24999
14111,83515
80380,12781
67809,103793
9347,18931
21949,134313
44367,135819
21187,138061
10578,44011
71335,21019
98957,89338
94623,81199
147275,34183
90849,54724
122479,91862
149817,56457
105186,89021
73151,143538
69018,31305
101917,4198
47850,45083
145512,56000
56486,30313
123116,77075
71348,113359
79718,33703
133170,37464
120941,59286
112684,124415
119334,132869
68323,22121
135830,35212
20612,84180
14693,65686
3282,112476
99196,50284
121842,3118
88541,57793
32071,64631
25984,17467
87204,11021
106444,39912
148458,79240
76931,18304
69340,121757
55657,57361
107908,20968
81862,46797
94313,140913
37513,136658
8727,68146
140565,26447
148138,143040
49830,90448
14078,141539
76130,41924
128326,50255
98966,69759
42426,113226
32047,124820
138052,68005
127213,23166
85144,9000
140718,111424
80299,110838
101994,45166
140970,111828
147675,66571
53382,79074
